epoch,acc,loss,val_acc,val_loss
44,0.6357932509037486,5.632649812483249,0.6417311183989994,9.592115160018679
45,0.6364623220044568,5.748977056422031,0.6356868601980663,9.442289791409932
46,0.6365183753583898,5.490335458487123,0.6322570149860685,9.576135483999101
47,0.6318834449414322,5.656324759461826,0.6221072976551358,9.48776528191945
48,0.6235913496865964,5.492415198706146,0.6349646373400613,9.396032711816213
49,0.6204301127813813,5.415388144347303,0.6292672289742364,9.356974919637045
50,0.6310681326305447,5.453657628303796,0.6300489694353134,9.702535871475462
51,0.6321092600511727,5.4686614791851,0.6313070011517358,9.443989632621644
52,0.6264883521804236,5.401417385665396,0.620367790025378,9.434978833274236
53,0.624098554178698,5.349260233155447,0.6311594578954909,9.537245826115685
54,0.6260291538142919,5.388985204816163,0.6302948802236527,9.399715559823173
55,0.6273413445417744,5.197941726311705,0.6326789477514843,9.41224461510068
56,0.6266826253440512,5.466739146553691,0.6359715896939474,9.380458165728857
57,0.6377880033992586,5.36506398160356,0.6523778495334444,9.324475893898615
58,0.6393846699169704,5.285570417131696,0.6430228011948722,9.430621858627077
59,0.6382226757238383,5.3121669107212455,0.6524969178532797,9.353161297147237
60,0.6309581195289765,5.238644644243633,0.6270928430178809,9.224524891565716
61,0.627922751252215,5.351284184850249,0.6431522378845821,9.514534692915658
62,0.6303697516744896,5.181255503107133,0.6266398533942208,9.578697189452155
63,0.6332061876304186,5.100680746624818,0.6422281293641954,9.334461000230577
64,0.6372207028226446,5.163578145784841,0.6325029172594585,9.335805408538334
65,0.6309200945055873,5.305061072633977,0.6334839822754027,9.369974953787667
66,0.6340820194788315,5.228571878605751,0.6414360347248259,9.355398208375961
67,0.6336331702115243,5.195919714475933,0.6393807170883058,9.313999917772081
68,0.635080037111029,5.064033631394083,0.6486839699366737,9.36249431731209
69,0.6372125278738209,5.0654829665831755,0.645308496460082,9.295400695195275
70,0.6383022014519677,5.0975330558853535,0.640454974439409,9.302121828472803
71,0.6383356885204937,5.139355278254153,0.6491835628237043,9.373617202516586
72,0.6301782691389098,5.132704046435822,0.6359146417133392,9.489362640986366
73,0.6215423633105791,4.975933981900239,0.6261195445817614,9.524825913565499
74,0.6260544953489662,5.100778925687747,0.6233213307365538,9.378037089393253
75,0.62818903179097,4.955124443933778,0.6234895757266453,9.453509936257014
76,0.6288268260620348,5.07897689474288,0.6267822129385812,9.522571215553889
77,0.6351470652977028,4.946234324223416,0.6213410818387591,9.683238937741233
78,0.6340815362177397,4.990285649933014,0.6327980103946867,9.412972419980973
79,0.636349720315527,5.097845773051556,0.6288168203263056,9.328221760098897
80,0.6393030050711416,4.929268518284936,0.6296425660451254,9.350321103656103
81,0.6436155215839395,4.8590522637044575,0.6338075484548297,9.302283514113654
82,0.6467181069211554,4.777246386783762,0.639908788696168,9.247858350239103
83,0.6472137664730225,4.791544934613022,0.6424766277510022,9.247819824824257
84,0.6491132012584753,4.850577397454054,0.6448270290616959,9.21104273720393
85,0.650100873227705,4.761133931334455,0.6483319259825207,9.252179645356678
86,0.652062930260087,4.879972114897611,0.6527687330094595,9.192054718259781
87,0.6535082895252573,4.971022819154825,0.6537808510992262,9.184709223489913
88,0.6540378596549644,4.881846457794495,0.6551864421556867,9.154278225368923
89,0.6536013509396622,4.756085647974994,0.6557196794994293,9.160334836869012
90,0.6528676504166282,4.781390275188427,0.6579380631446838,9.16886017814515
91,0.6532292106097802,4.844688740589266,0.6591417354250712,9.155997480664935
92,0.6532324779601324,4.887533163964599,0.6611608011381966,9.114244953034417
93,0.6554508908609649,4.89551456609563,0.6637674749843658,9.133193757798937
94,0.6565614944711365,4.804872584522219,0.6630737469309852,9.127974820515465
95,0.6568242998649004,4.895179950503777,0.664290360042027,9.145855994451614
96,0.6562193972723824,4.731346653816395,0.6646216946934896,9.12651088502672
97,0.6559339821638175,4.732840340940197,0.6649142068529886,9.124315594869946
98,0.6561928312282514,4.851658321562267,0.6650073868887765,9.116303277394127
99,0.6555542058514473,4.742445452171459,0.6633067168886699,9.122399420965285
100,0.6548407796639294,4.805645541330079,0.6636354601572431,9.134542306264242
101,0.6554732803712812,4.857412271332323,0.6640340988598172,9.13036450885591
102,0.6542283212929442,4.693184252669638,0.664277418265267,9.13799662817092
103,0.655425898393794,4.701127670518118,0.6642178817400857,9.136423913259355
104,0.6550179654195494,4.728836005791686,0.664036682673863,9.135565258207775
105,0.6547588390814033,4.779472378561072,0.664280010594262,9.138920027112205
106,0.6549476677911323,4.983009320452697,0.6643291891567291,9.128251968868195
107,0.6552017668084283,4.81303207958164,0.6645958111399696,9.12772872712877
108,0.6549255982377475,4.809263914151299,0.6649789119523669,9.126370089394706
109,0.6550316614913463,4.627758239444933,0.6648624312309992,9.122949683477009
110,0.6548725332147513,4.829584017470854,0.6651290532142397,9.122091376592243
111,0.6559110210652936,4.753495089691086,0.6653672078299144,9.122715942443364
112,0.6554215799895743,4.7814362497258,0.6653206121353876,9.123527201395186
113,0.6556615016268725,4.7109914922235,0.6654655677931649,9.12120641223968
114,0.6554434450347919,4.6538667929799935,0.665659713366675,9.128571094028533
115,0.6558174193652352,4.7482933675436145,0.6659806891093178,9.129489860837422
116,0.6557898333198146,4.686399602053458,0.6659082164840092,9.136156574128167
117,0.6560188040661452,4.8449224263579405,0.6659056251011197,9.137450467972528
118,0.6565212357910654,4.688966286809821,0.6661929582792615,9.130791527884346
119,0.6559431024063799,4.826783770606632,0.6668918813977923,9.130505849444678
